Parameter,Value
network_capacity_type,MEDIUM
LINK_LENGTH_METERS,300.0
relay_connectivity_config,CROSS_ROW
ew_location,"(10000.0, 0.0)"
ew_power_W,100.0
BANDWIDTH_MHZ_RANGE,"(400, 1200)"
EW_JAMMER_BW_AREA_SELECTION,2
start_point,"(0.0, 0.0)"
end_point,"(10000.0, 0.0)"
step_size_m,10.0
FLIGHT_MARGIN_PAST_EW_M,0
logging_enabled,True
csv_output_enabled,True
csv_filename_prefix,swarm_log_detailed_
EW_JAMMER_ACTUAL_BW_AREA,2
All_Drones_Passed_EW_X,False

step,leader_pos_x,leader_pos_y,connected_drones_count,edge_u,edge_v,required_safety_capacity,bw_area,is_ew_susceptible,theoretical_cap,bpsk_cap,qpsk_cap,16qam_cap,64qam_cap
1261,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1262,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1262,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1262,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1262,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1262,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1262,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1262,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1262,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1262,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1262,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1262,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1262,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1262,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1262,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1263,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1263,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1263,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1263,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1263,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1263,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1263,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1263,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1263,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1263,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1263,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1263,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1263,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1263,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1264,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1264,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1264,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1264,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1264,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1264,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1264,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1264,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1264,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1264,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1264,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1264,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1264,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1264,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1265,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1265,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1265,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1265,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1265,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1265,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1265,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1265,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1265,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1265,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1265,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1265,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1265,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1265,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1266,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1266,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1266,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1266,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1266,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1266,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1266,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1266,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1266,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1266,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1266,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1266,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1266,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1266,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1267,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1267,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1267,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1267,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1267,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1267,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1267,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1267,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1267,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1267,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1267,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1267,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1267,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1267,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1268,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1268,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1268,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1268,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1268,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1268,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1268,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1268,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1268,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1268,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1268,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1268,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1268,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1268,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1269,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1269,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1269,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1269,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1269,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1269,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1269,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1269,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1269,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1269,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1269,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1269,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1269,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1269,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1270,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1270,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1270,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1270,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1270,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1270,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1270,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1270,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1270,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1270,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1270,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1270,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1270,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1270,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1271,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1271,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1271,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1271,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1271,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1271,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1271,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1271,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1271,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1271,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1271,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1271,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1271,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1271,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1272,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1272,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1272,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1272,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1272,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1272,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1272,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1272,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1272,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1272,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1272,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1272,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1272,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1272,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1273,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1273,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1273,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1273,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1273,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1273,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1273,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1273,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1273,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1273,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1273,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1273,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1273,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1273,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1274,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1274,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1274,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1274,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1274,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1274,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1274,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1274,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1274,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1274,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1274,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1274,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1274,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1274,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1275,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1275,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1275,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1275,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1275,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1275,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1275,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1275,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1275,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1275,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1275,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1275,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1275,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1275,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1276,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1276,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1276,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1276,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1276,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1276,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1276,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1276,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1276,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1276,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1276,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1276,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1276,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1276,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1277,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1277,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1277,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1277,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1277,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1277,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1277,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1277,10000.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1277,10000.0,0.0,11,R3,A1,250000.0,2,True,625474.6166702562,0.0,0.0,0.0,0.0
1277,10000.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1277,10000.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1277,10000.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1277,10000.0,0.0,11,R1,R3,500000.0,2,True,282383.3435761728,0.0,0.0,0.0,0.0
1277,10000.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
1278,10000.0,0.0,11,S1,R1,250000.0,2,True,234248.31834057788,0.0,0.0,0.0,0.0
1278,10000.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
1278,10000.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
1278,10000.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
1278,10000.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
1278,10000.0,0.0,11,R2,M1,1000000.0,2,True,2.5116946016699155e-05,0.0,0.0,0.0,0.0
1278,10000.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
